"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"795033693832159232","https://twitter.com/funvill/status/795033693832159232","@Hardtarget I don't have any ninjaflex filament right now... But as soon as my package from amazon arrives...","2016-11-05 22:42 +0000","64.0","1.0","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795024558789107712","https://twitter.com/funvill/status/795024558789107712","My first print on my own 3D printer. #wanhan duplicate i3. Worked first try!  #3dprint #to… https://t.co/n9PgT3hnta https://t.co/eb0GGQJahS","2016-11-05 22:06 +0000","220.0","5.0","0.022727272727272728","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794789960448544769","https://twitter.com/funvill/status/794789960448544769","@BrianKrent I am excited to get mine too.","2016-11-05 06:34 +0000","48.0","2.0","0.041666666666666664","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794788701373136896","https://twitter.com/funvill/status/794788701373136896","Retweeted Pinboard (@Pinboard):

This is really clever. The web bloat score calculator gives the ratio of web page… https://t.co/qTjoHOUAfh","2016-11-05 06:29 +0000","118.0","1.0","0.00847457627118644","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794782457572769792","https://twitter.com/funvill/status/794782457572769792","https://t.co/X7YEyLzU6i Testing 16 servos running off of a #PCA9685 breakout board from @adafruit. For an upcoming… https://t.co/EQAAra9Y3a","2016-11-05 06:04 +0000","150.0","3.0","0.02","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794768765040750592","https://twitter.com/funvill/status/794768765040750592","@TeamK1W1  It was a slow day today, I was only able to convince 2 people at homdepo, making a pipe desk, about the toxic environment at @VHS","2016-11-05 05:10 +0000","239.0","4.0","0.016736401673640166","0.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794762058092793857","https://twitter.com/funvill/status/794762058092793857","I just backed Maslow CNC - a $500 open source 4 by 8 foot CNC Machine on @Kickstarter https://t.co/zMymreR5dE","2016-11-05 04:43 +0000","117.0","3.0","0.02564102564102564","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794749627039813632","https://twitter.com/funvill/status/794749627039813632","@aggrav8d https://t.co/paBlEuPgDb","2016-11-05 03:54 +0000","45.0","1.0","0.022222222222222223","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794405358814932992","https://twitter.com/funvill/status/794405358814932992","@TeamK1W1 Went to the LAMP show tonight. Talked to 8 people about laser cutters. Set them on the right path, and warned them about @VHS","2016-11-04 05:06 +0000","173.0","5.0","0.028901734104046242","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794340298889510912","https://twitter.com/funvill/status/794340298889510912","I liked a @YouTube video https://t.co/jBMmCqS44C Finalist Recap: Classroom Music Aid, Dtto, Tilt Sensor","2016-11-04 00:47 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794340281697058824","https://twitter.com/funvill/status/794340281697058824","I liked a @YouTube video https://t.co/uXd475OCbh Finalist Recap: Facade, Optics Bench, Box0, and Imaging Dome","2016-11-04 00:47 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794340265184153600","https://twitter.com/funvill/status/794340265184153600","I liked a @YouTube video https://t.co/vXuhW3rVhg Finalist Recap: Flypi, Dextra, Mechaduino","2016-11-04 00:47 +0000","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794078356228739076","https://twitter.com/funvill/status/794078356228739076","Mushrooms workshop, growing wild, medical and editable mushrooms in cardboard substrate. #… https://t.co/te35hqIlZi https://t.co/Sj7qICQXtd","2016-11-03 07:26 +0000","123.0","3.0","0.024390243902439025","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794072520278228992","https://twitter.com/funvill/status/794072520278228992","It feels good running workshops again. Doing another one this weekend. #teaching #workshop #goodfeelings","2016-11-03 07:03 +0000","91.0","1.0","0.01098901098901099","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794071721259040768","https://twitter.com/funvill/status/794071721259040768","@RocketManProps @TeamK1W1 taught a great workshop today. Another 6 people that won't join @vhs and maybe be successful with that handicap.","2016-11-03 07:00 +0000","65.0","7.0","0.1076923076923077","0.0","1.0","0.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794006394215297024","https://twitter.com/funvill/status/794006394215297024","https://t.co/5nKd1pT0hf Added more patterns to the Fox mask. Wore it out to Halloween party last night. it was too… https://t.co/hsbjNm7tlx","2016-11-03 02:40 +0000","171.0","6.0","0.03508771929824561","0.0","0.0","3.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793715224889077760","https://twitter.com/funvill/status/793715224889077760","@TeamK1W1 You should have kept better track of the people that matter, then you wouldn't have to ask me. tisk tisk tisk, bad management.","2016-11-02 07:23 +0000","252.0","5.0","0.01984126984126984","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793703551843217408","https://twitter.com/funvill/status/793703551843217408","@TeamK1W1 You don't see the people that aren't there?... hmm. You want to try that again, Troll harder little one. Try harder.","2016-11-02 06:37 +0000","114.0","7.0","0.06140350877192982","0.0","1.0","0.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793622512273756160","https://twitter.com/funvill/status/793622512273756160","@TeamK1W1 I'm sorry to say, your not invited. But there are plenty of alternatives to VHS. I made a handy list https://t.co/9VGdPJ4cep","2016-11-02 01:15 +0000","147.0","4.0","0.027210884353741496","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793257264089960448","https://twitter.com/funvill/status/793257264089960448","I liked a @YouTube video https://t.co/Q6o5ioO78f Slightly Left of Centre - Love The Way You Move (LTWYM) Official Music Video","2016-11-01 01:04 +0000","132.0","1.0","0.007575757575757576","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793257055574294528","https://twitter.com/funvill/status/793257055574294528","I liked a @YouTube video https://t.co/E8FJWvDz2k RipTide - In the Middle of the Nite (Official music video by Stefan Glerum &amp; Crooked","2016-11-01 01:03 +0000","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793254704163622914","https://twitter.com/funvill/status/793254704163622914","I liked a @YouTube video https://t.co/JApELUebFb Mr Oizo ""Flat beat"" official video directed by Quentin Dupieux with Flat Eric","2016-11-01 00:53 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793254523682693120","https://twitter.com/funvill/status/793254523682693120","I liked a @YouTube video https://t.co/wmqvtUPLau Aachi &amp; Ssipak Trailer","2016-11-01 00:53 +0000","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793251816494338049","https://twitter.com/funvill/status/793251816494338049","I liked a @YouTube video https://t.co/SfnjL4PkFG Caravan Palace - Lone Digger","2016-11-01 00:42 +0000","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793246872290766848","https://twitter.com/funvill/status/793246872290766848","I liked a @YouTube video https://t.co/9PPDjUqqC4 Alice Francis - Shoot Him Down (Official Video)","2016-11-01 00:22 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"815333246930132993","https://twitter.com/funvill/status/815333246930132993","Last sunset of 2016 with my love in #jamacia. #nofilter #sunset #sunwarshipers #kiss #roma… https://t.co/q9F3PXIZXD https://t.co/0JaxMbHZ0M","2016-12-31 23:06 +0000","155.0","7.0","0.04516129032258064","0.0","0.0","2.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"813949585144025088","https://twitter.com/funvill/status/813949585144025088","Epic tree roots findings their way through the cracks in the caves ceiling. #caves #roots … https://t.co/qDq4uvhFtE https://t.co/6e7cePMt6f","2016-12-28 03:27 +0000","124.0","1.0","0.008064516129032258","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"813946769751019521","https://twitter.com/funvill/status/813946769751019521","Exploring the green grotto caves in Jamaica. #caves #underground #spooky #snakesintgerocks… https://t.co/PXi5Mh57PE https://t.co/jnuGLLrlhy","2016-12-28 03:16 +0000","113.0","1.0","0.008849557522123894","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"813484261265248257","https://twitter.com/funvill/status/813484261265248257","Jerk chicken, festival, callaloo, coconut delicious cooking class. #jamacia #cooking #cook… https://t.co/kKUvPesHpP https://t.co/abJMD7vjwA","2016-12-26 20:38 +0000","127.0","3.0","0.023622047244094488","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"813482257780510720","https://twitter.com/funvill/status/813482257780510720","https://t.co/IkJeyOUMwP A nest of a bunch of three inch spiders. #spiders #flyeaters #forestfriends #stuffofnightm… https://t.co/4llzKEKXsj","2016-12-26 20:30 +0000","124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"813482250381774848","https://twitter.com/funvill/status/813482250381774848","View from the top of yaaman adventure kingdom. Little lizard pal next to giant helpful spi… https://t.co/5m3rXuviPp https://t.co/19mnotQVPh","2016-12-26 20:30 +0000","110.0","1.0","0.00909090909090909","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"813480646786031616","https://twitter.com/funvill/status/813480646786031616","Lime in a young fresh coconut with just a little rum. #merrychristmas #limecoconut #jamaci… https://t.co/iieZyPT9ua https://t.co/eMxJCrEYpD","2016-12-26 20:24 +0000","131.0","2.0","0.015267175572519083","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"813475870241357824","https://twitter.com/funvill/status/813475870241357824","Nature in Jamaica at yaaman adventure kingdom. #branches #leaves #nature #garden #naturald… https://t.co/2C5IMoyTuI https://t.co/QnfsNwTpOS","2016-12-26 20:05 +0000","148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812866542417362944","https://twitter.com/funvill/status/812866542417362944","Ocho Rios on Christmas eve. It's crazy so many people, lots of street parties, people danc… https://t.co/SEPxCek5v1 https://t.co/jKjBpcVQuB","2016-12-25 03:44 +0000","142.0","4.0","0.028169014084507043","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812863367408996353","https://twitter.com/funvill/status/812863367408996353","Dunns-River Wasserfall in Jamaica. #waterfalls #river #climbing https://t.co/0pnjpDZ5wP https://t.co/9PCI8ITxyI","2016-12-25 03:31 +0000","151.0","4.0","0.026490066225165563","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812861925382033409","https://twitter.com/funvill/status/812861925382033409","Just after snorkeling in the Caribbean ocean, lots of coral and colorful fishes. #snorkeli… https://t.co/4DCt4ibsVE https://t.co/tGSYtzZFE3","2016-12-25 03:25 +0000","150.0","4.0","0.02666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812857913849036800","https://twitter.com/funvill/status/812857913849036800","Merry Christmas from Jamaica with Santa. #xmas #santa #jamacia 33c https://t.co/BXXrQuiVaS https://t.co/WmWOu51ZwT","2016-12-25 03:10 +0000","156.0","3.0","0.019230769230769232","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812500782050410496","https://twitter.com/funvill/status/812500782050410496","Private beach, chocolate cheese cake, music, fire, fancy drinks, and fifteen people servin… https://t.co/Wgt3fDXe7P https://t.co/lvPlqekYsu","2016-12-24 03:30 +0000","243.0","3.0","0.012345679012345678","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812428988547211264","https://twitter.com/funvill/status/812428988547211264","Jamaica at the beach. #beach #sun #hot https://t.co/umCR8W9VXr https://t.co/UAqzBQioZy","2016-12-23 22:45 +0000","158.0","3.0","0.0189873417721519","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812054158299828224","https://twitter.com/funvill/status/812054158299828224","Making blue mountain coffee on the blue mountain coffee plantations. #coffee #making #bean… https://t.co/44h7o4f5lR https://t.co/07L0tQ46r0","2016-12-22 21:56 +0000","237.0","1.0","0.004219409282700422","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812052314521563140","https://twitter.com/funvill/status/812052314521563140","Bike riding through waterfalls in coffee country. #waterfalls #bike #hot #sunshine https://t.co/C6vQvLCe1R https://t.co/Hp1T0gZH94","2016-12-22 21:48 +0000","162.0","2.0","0.012345679012345678","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"812049513334636544","https://twitter.com/funvill/status/812049513334636544","Bike ride through blue mountain coffee plantations. #coffee #bike #berries🍓 #smiles #sun #… https://t.co/UgUOdz4Y5n https://t.co/HaxS9TqD79","2016-12-22 21:37 +0000","198.0","1.0","0.005050505050505051","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811782052156686337","https://twitter.com/funvill/status/811782052156686337","In Jamaica for Xmas. Sunny beaches and romantic massages. #jamacia #beaches #sun #xmas https://t.co/Efd7MDyupO https://t.co/GTIiuUSdDo","2016-12-22 03:54 +0000","166.0","5.0","0.030120481927710843","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810637845660635136","https://twitter.com/funvill/status/810637845660635136","5 inches of travelling money. It won't fit in my wallet. #firstworldproblems #money #cash … https://t.co/B5xhRC4hLX https://t.co/evCyzamgHO","2016-12-19 00:08 +0000","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810285708195856386","https://twitter.com/funvill/status/810285708195856386","I just got tickets for Rick and Morty Triva at @biltmorecabaret on 1/17/2017: https://t.co/v2WR4SyZTn","2016-12-18 00:49 +0000","120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810264826391986176","https://twitter.com/funvill/status/810264826391986176","@lukec I personally use Laspass and 1password for most things","2016-12-17 23:26 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810264671567642625","https://twitter.com/funvill/status/810264671567642625","@lukec They are fine when not being &gt;directly&lt; attacked by Gov (NSA, etc...). https://t.co/BkmT8W6mNj reporter sources should be offline.","2016-12-17 23:25 +0000","62.0","4.0","0.06451612903225806","0.0","1.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810224071107448832","https://twitter.com/funvill/status/810224071107448832","@cqwww text macros. Even a very simple one can save people hundreds of hours of time manually manipulating text","2016-12-17 20:44 +0000","66.0","1.0","0.015151515151515152","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
